Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1307,0,0,0,15.0255,554.042,0.0428333,186.826,0.28,1
1303,0,0,0,15.0145,496.053
2021,0,0,0,14.9762,306.727
1791,0,0,0,14.9683,267.142
939,0,0,0,14.9515,182.874
940,0,0,0,14.9468,151.022
934,0,0,0,14.9273,42.0448
933,0,0,0,14.9206,2.93996
936,0,0,0,14.92,0
1336,0,0,1,15.1693,1263.92,0.0595,259.521,0.34,2
1792,0,0,1,15.1633,1232.8
1334,0,0,1,15.1538,1186.27
1335,0,0,1,15.1432,1136.04
1341,0,0,1,15.1353,1092.01
1315,0,0,1,15.1177,995.332
1314,0,0,1,15.102,911.668
1309,0,0,1,15.1014,908.797
1308,0,0,1,15.0816,808.959
1307,0,0,1,15.0684,740.869
999,0,0,2,15.4193,2503.53,0.0515,224.627,0.17,3
1002,0,0,2,15.4124,2466.7
1031,0,0,2,15.3982,2395.75
2031,0,0,2,15.3908,2358.75
2032,0,0,2,15.3904,2356.93
1053,0,0,2,15.3827,2318.47
1784,0,0,2,15.3795,2301.77
1066,0,0,2,15.3704,2254.95
1070,0,0,2,15.3598,2198.39
1849,0,0,2,15.3491,2144.14
1108,0,0,2,15.3378,2086.26
1107,0,0,2,15.3243,2016.15
2040,0,0,2,15.3136,1959.09
1783,0,0,2,15.2975,1875.04
1153,0,0,2,15.2903,1838.82
1154,0,0,2,15.2798,1782.55
1324,0,0,2,15.2747,1756.63
1325,0,0,2,15.2637,1702.32
2073,0,0,2,15.256,1664.53
1336,0,0,2,15.2288,1523.44
436,0,0,3,15.5803,3296.28,0.077,335.851,0.12,4
425,0,0,3,15.5738,3261.57
426,0,0,3,15.5692,3238.26
424,0,0,3,15.5673,3225.38
613,0,0,3,15.5626,3198.86
611,0,0,3,15.5576,3166.62
619,0,0,3,15.5397,3074.45
618,0,0,3,15.5373,3062.61
615,0,0,3,15.5358,3050.83
617,0,0,3,15.5323,3033.28
616,0,0,3,15.5247,2995.31
676,0,0,3,15.5185,2964.25
674,0,0,3,15.5074,2910.2
675,0,0,3,15.5009,2877.13
962,0,0,3,15.4884,2819.34
961,0,0,3,15.4836,2793.06
999,0,0,3,15.4708,2728.16
884,0,0,4,15.7967,4334.48,0.0453333,197.73,0.06,5
1987,0,0,4,15.7613,4153.1
428,0,0,4,15.7563,4127.73
429,0,0,4,15.7343,4017.4
1988,0,0,4,15.71,3891.37
430,0,0,4,15.7064,3873.19
1989,0,0,4,15.6975,3832.45
432,0,0,4,15.6925,3807.66
435,0,0,4,15.6872,3781.07
431,0,0,4,15.6804,3747.02
439,0,0,4,15.6662,3675.59
436,0,0,4,15.6573,3632.13
936,0,0,5,15.9666,5183.24,0,0,0
1737,0,0,5,15.9555,5121.97
917,0,0,5,15.942,5052.45
916,0,0,5,15.9419,5051.54
906,0,0,5,15.9186,4929.48
889,0,0,5,15.9061,4866.09
888,0,0,5,15.8861,4759.15
887,0,0,5,15.8694,4669.42
2012,0,0,5,15.8468,4556.38
884,0,0,5,15.8421,4532.22
1336,1,0,0,12.5479,764.587,0.0533333,232.624,0.21,1
1792,1,0,0,12.5404,727.242
1334,1,0,0,12.5331,689.424
1335,1,0,0,12.5224,639.192
1333,1,0,0,12.5,524.133
2163,1,0,0,12.4733,383.309
2023,1,0,0,12.4473,241.926
1787,1,0,0,12.4397,202.721
1788,1,0,0,12.4389,199.018
943,1,0,0,12.4195,103.973
934,1,0,0,12.4093,49.9245
933,1,0,0,12.4006,2.93996
936,1,0,0,12.4,0
999,1,0,1,12.802,2014.06,0.0941667,410.727,0.12,2
1002,1,0,1,12.7957,1980.01
1031,1,0,1,12.7812,1908.3
2031,1,0,1,12.7739,1871.31
2032,1,0,1,12.7735,1869.48
1053,1,0,1,12.7655,1829.69
1784,1,0,1,12.7622,1812.62
1069,1,0,1,12.7421,1710.61
1848,1,0,1,12.7363,1676.41
1847,1,0,1,12.7328,1656.77
1086,1,0,1,12.7291,1636.54
2036,1,0,1,12.7145,1563.64
1112,1,0,1,12.7109,1544.8
2041,1,0,1,12.6988,1483.73
2042,1,0,1,12.6794,1390.66
1564,1,0,1,12.669,1338.8
2107,1,0,1,12.6609,1297.3
1145,1,0,1,12.6543,1265.29
2053,1,0,1,12.6388,1187.98
2073,1,0,1,12.6305,1146.92
1336,1,0,1,12.6012,997.211
884,1,0,2,13.0961,3449.6,0.0738333,322.039,0.04,3
883,1,0,2,13.0667,3302.21
882,1,0,2,13.0536,3232.7
2155,1,0,2,13.0504,3216.14
2012,1,0,2,13.0337,3126.24
885,1,0,2,13.0288,3102.14
886,1,0,2,13.0085,2994.61
2013,1,0,2,13.0011,2955.14
2156,1,0,2,13.0004,2951.98
2011,1,0,2,12.9951,2924.47
891,1,0,2,12.9732,2810.01
893,1,0,2,12.9671,2779.14
894,1,0,2,12.9619,2754.39
897,1,0,2,12.943,2661.18
1028,1,0,2,12.935,2619
1026,1,0,2,12.9234,2561.27
998,1,0,2,12.9185,2536.52
999,1,0,2,12.8961,2424.79
936,1,0,3,13.3023,4456,0,0,0
1737,1,0,3,13.2908,4392.77
917,1,0,3,13.274,4309.54
916,1,0,3,13.2739,4308.63
906,1,0,3,13.248,4175.54
889,1,0,3,13.2358,4113.62
888,1,0,3,13.2152,4004.11
887,1,0,3,13.1978,3911.43
2012,1,0,3,13.1741,3793.65
884,1,0,3,13.1699,3771.64
1307,1,1,0,15.0755,554.042,0.0428333,186.826,0.28,1
1303,1,1,0,15.0645,496.053
2021,1,1,0,15.0262,306.727
1791,1,1,0,15.0183,267.142
939,1,1,0,15.0015,182.874
940,1,1,0,14.9968,151.022
934,1,1,0,14.9773,42.0448
933,1,1,0,14.9706,2.93996
936,1,1,0,14.97,0
436,1,1,1,15.3433,1934.87,0.077,335.851,0.12,2
425,1,1,1,15.3367,1900.16
420,1,1,1,15.3256,1842.37
421,1,1,1,15.3215,1815.47
417,1,1,1,15.3173,1792.19
1989,1,1,1,15.2992,1699.52
2011,1,1,1,15.281,1604.42
2156,1,1,1,15.2763,1579.41
2013,1,1,1,15.2757,1576.26
886,1,1,1,15.265,1523.21
888,1,1,1,15.2469,1424.39
903,1,1,1,15.2378,1374.54
904,1,1,1,15.2337,1353.3
925,1,1,1,15.2104,1225.93
2019,1,1,1,15.2059,1202.53
929,1,1,1,15.2055,1200.54
938,1,1,1,15.1931,1132.9
950,1,1,1,15.1778,1054.74
951,1,1,1,15.1713,1021.01
949,1,1,1,15.1601,963.892
1302,1,1,1,15.1333,823.666
1307,1,1,1,15.1184,740.869
936,1,1,2,15.5475,2927.28,0,0,0
1737,1,1,2,15.5364,2866.02
917,1,1,2,15.5229,2796.49
916,1,1,2,15.5227,2795.59
919,1,1,2,15.517,2756.5
2017,1,1,2,15.517,2756.33
2014,1,1,2,15.516,2751.58
2015,1,1,2,15.5079,2710.87
910,1,1,2,15.5078,2710.38
909,1,1,2,15.4984,2663.7
898,1,1,2,15.4852,2597.12
897,1,1,2,15.4756,2548.74
877,1,1,2,15.4531,2437.89
878,1,1,2,15.4471,2407.18
879,1,1,2,15.4386,2363.29
437,1,1,2,15.4326,2332.96
439,1,1,2,15.4292,2314.19
436,1,1,2,15.4203,2270.72
1336,2,0,0,12.5479,764.587,0.0533333,232.624,0.21,1
1792,2,0,0,12.5404,727.242
1334,2,0,0,12.5331,689.424
1335,2,0,0,12.5224,639.192
1333,2,0,0,12.5,524.133
2163,2,0,0,12.4733,383.309
2023,2,0,0,12.4473,241.926
1787,2,0,0,12.4397,202.721
1788,2,0,0,12.4389,199.018
943,2,0,0,12.4195,103.973
934,2,0,0,12.4093,49.9245
933,2,0,0,12.4006,2.93996
936,2,0,0,12.4,0
999,2,0,1,12.802,2014.06,0.0941667,410.727,0.12,2
1002,2,0,1,12.7957,1980.01
1031,2,0,1,12.7812,1908.3
2031,2,0,1,12.7739,1871.31
2032,2,0,1,12.7735,1869.48
1053,2,0,1,12.7655,1829.69
1784,2,0,1,12.7622,1812.62
1069,2,0,1,12.7421,1710.61
1848,2,0,1,12.7363,1676.41
1847,2,0,1,12.7328,1656.77
1086,2,0,1,12.7291,1636.54
2036,2,0,1,12.7145,1563.64
1112,2,0,1,12.7109,1544.8
2041,2,0,1,12.6988,1483.73
2042,2,0,1,12.6794,1390.66
1564,2,0,1,12.669,1338.8
2107,2,0,1,12.6609,1297.3
1145,2,0,1,12.6543,1265.29
2053,2,0,1,12.6388,1187.98
2073,2,0,1,12.6305,1146.92
1336,2,0,1,12.6012,997.211
