Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1307,0,0,0,15.0055,554.042,0.0428333,186.826,0.28,1
1303,0,0,0,14.9945,496.053
2021,0,0,0,14.9562,306.727
1791,0,0,0,14.9483,267.142
939,0,0,0,14.9315,182.874
940,0,0,0,14.9268,151.022
934,0,0,0,14.9073,42.0448
933,0,0,0,14.9006,2.93996
936,0,0,0,14.9,0
1336,0,0,1,15.1493,1263.92,0.0595,259.521,0.34,2
1792,0,0,1,15.1433,1232.8
1334,0,0,1,15.1338,1186.27
1335,0,0,1,15.1232,1136.04
1341,0,0,1,15.1153,1092.01
1315,0,0,1,15.0977,995.332
1314,0,0,1,15.082,911.668
1309,0,0,1,15.0814,908.797
1308,0,0,1,15.0616,808.959
1307,0,0,1,15.0484,740.869
999,0,0,2,15.3993,2503.53,0.0515,224.627,0.17,3
1002,0,0,2,15.3924,2466.7
1031,0,0,2,15.3782,2395.75
2031,0,0,2,15.3708,2358.75
2032,0,0,2,15.3704,2356.93
1053,0,0,2,15.3627,2318.47
1784,0,0,2,15.3595,2301.77
1066,0,0,2,15.3504,2254.95
1070,0,0,2,15.3398,2198.39
1849,0,0,2,15.3291,2144.14
1108,0,0,2,15.3178,2086.26
1107,0,0,2,15.3043,2016.15
2040,0,0,2,15.2936,1959.09
1783,0,0,2,15.2775,1875.04
1153,0,0,2,15.2703,1838.82
1154,0,0,2,15.2598,1782.55
1324,0,0,2,15.2547,1756.63
1325,0,0,2,15.2437,1702.32
2073,0,0,2,15.236,1664.53
1336,0,0,2,15.2088,1523.44
436,0,0,3,15.5603,3296.28,0.077,335.851,0.12,4
425,0,0,3,15.5538,3261.57
426,0,0,3,15.5492,3238.26
424,0,0,3,15.5473,3225.38
613,0,0,3,15.5426,3198.86
611,0,0,3,15.5376,3166.62
619,0,0,3,15.5197,3074.45
618,0,0,3,15.5173,3062.61
615,0,0,3,15.5158,3050.83
617,0,0,3,15.5123,3033.28
616,0,0,3,15.5047,2995.31
676,0,0,3,15.4985,2964.25
674,0,0,3,15.4874,2910.2
675,0,0,3,15.4809,2877.13
962,0,0,3,15.4684,2819.34
961,0,0,3,15.4636,2793.06
999,0,0,3,15.4508,2728.16
884,0,0,4,15.7767,4334.48,0.0453333,197.73,0.06,5
1987,0,0,4,15.7413,4153.1
428,0,0,4,15.7363,4127.73
429,0,0,4,15.7143,4017.4
1988,0,0,4,15.69,3891.37
430,0,0,4,15.6864,3873.19
1989,0,0,4,15.6775,3832.45
432,0,0,4,15.6725,3807.66
435,0,0,4,15.6672,3781.07
431,0,0,4,15.6604,3747.02
439,0,0,4,15.6462,3675.59
436,0,0,4,15.6373,3632.13
936,0,0,5,15.9466,5183.24,0,0,0
1737,0,0,5,15.9355,5121.97
917,0,0,5,15.922,5052.45
916,0,0,5,15.9219,5051.54
906,0,0,5,15.8986,4929.48
889,0,0,5,15.8861,4866.09
888,0,0,5,15.8661,4759.15
887,0,0,5,15.8494,4669.42
2012,0,0,5,15.8268,4556.38
884,0,0,5,15.8221,4532.22
1336,1,0,0,12.6879,764.587,0.0533333,232.624,0.21,1
1792,1,0,0,12.6804,727.242
1334,1,0,0,12.6731,689.424
1335,1,0,0,12.6624,639.192
1333,1,0,0,12.64,524.133
2163,1,0,0,12.6133,383.309
2023,1,0,0,12.5873,241.926
1787,1,0,0,12.5797,202.721
1788,1,0,0,12.5789,199.018
943,1,0,0,12.5595,103.973
934,1,0,0,12.5493,49.9245
933,1,0,0,12.5406,2.93996
936,1,0,0,12.54,0
999,1,0,1,12.942,2014.06,0.0941667,410.727,0.12,2
1002,1,0,1,12.9357,1980.01
1031,1,0,1,12.9212,1908.3
2031,1,0,1,12.9139,1871.31
2032,1,0,1,12.9135,1869.48
1053,1,0,1,12.9055,1829.69
1784,1,0,1,12.9022,1812.62
1069,1,0,1,12.8821,1710.61
1848,1,0,1,12.8763,1676.41
1847,1,0,1,12.8728,1656.77
1086,1,0,1,12.8691,1636.54
2036,1,0,1,12.8545,1563.64
1112,1,0,1,12.8509,1544.8
2041,1,0,1,12.8388,1483.73
2042,1,0,1,12.8194,1390.66
1564,1,0,1,12.809,1338.8
2107,1,0,1,12.8009,1297.3
1145,1,0,1,12.7943,1265.29
2053,1,0,1,12.7788,1187.98
2073,1,0,1,12.7705,1146.92
1336,1,0,1,12.7412,997.211
884,1,0,2,13.2425,3476.47,0.0738333,322.039,0.04,3
883,1,0,2,13.2151,3337.41
882,1,0,2,13.2037,3275.14
2155,1,0,2,13.2004,3258.42
2012,1,0,2,13.1797,3151.39
885,1,0,2,13.1725,3117.66
886,1,0,2,13.1485,2994.73
2013,1,0,2,13.1381,2942.72
2156,1,0,2,13.1374,2939.56
2011,1,0,2,13.1322,2912.2
891,1,0,2,13.1122,2806.31
893,1,0,2,13.106,2774.9
894,1,0,2,13.1023,2756.41
897,1,0,2,13.0823,2658.38
1028,1,0,2,13.0719,2605.96
1026,1,0,2,13.0598,2545.9
998,1,0,2,13.0552,2522.77
999,1,0,2,13.0361,2424.79
936,1,0,3,13.4487,4482.87,0,0,0
1737,1,0,3,13.4372,4419.65
917,1,0,3,13.4204,4336.41
916,1,0,3,13.4202,4335.5
906,1,0,3,13.3944,4202.41
889,1,0,3,13.3822,4140.49
888,1,0,3,13.3616,4030.98
887,1,0,3,13.3442,3938.3
2012,1,0,3,13.3205,3820.52
884,1,0,3,13.3163,3798.51
1307,1,1,0,15.0055,554.042,0.0428333,186.826,0.28,1
1303,1,1,0,14.9945,496.053
2021,1,1,0,14.9562,306.727
1791,1,1,0,14.9483,267.142
939,1,1,0,14.9315,182.874
940,1,1,0,14.9268,151.022
934,1,1,0,14.9073,42.0448
933,1,1,0,14.9006,2.93996
936,1,1,0,14.9,0
436,1,1,1,15.2733,1934.87,0.077,335.851,0.12,2
425,1,1,1,15.2667,1900.16
420,1,1,1,15.2556,1842.37
421,1,1,1,15.2515,1815.47
417,1,1,1,15.2473,1792.19
1989,1,1,1,15.2292,1699.52
2011,1,1,1,15.211,1604.42
2156,1,1,1,15.2063,1579.41
2013,1,1,1,15.2057,1576.26
