Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1307,0,0,0,15.0155,554.042,0.0428333,186.826,0.28,1
1303,0,0,0,15.0045,496.053
2021,0,0,0,14.9662,306.727
1791,0,0,0,14.9583,267.142
939,0,0,0,14.9415,182.874
940,0,0,0,14.9368,151.022
934,0,0,0,14.9173,42.0448
933,0,0,0,14.9106,2.93996
936,0,0,0,14.91,0
1336,0,0,1,15.1593,1263.92,0.0595,259.521,0.34,2
1792,0,0,1,15.1533,1232.8
1334,0,0,1,15.1438,1186.27
1335,0,0,1,15.1332,1136.04
1341,0,0,1,15.1253,1092.01
1315,0,0,1,15.1077,995.332
1314,0,0,1,15.092,911.668
1309,0,0,1,15.0914,908.797
1308,0,0,1,15.0716,808.959
1307,0,0,1,15.0584,740.869
999,0,0,2,15.4093,2503.53,0.0515,224.627,0.17,3
1002,0,0,2,15.4024,2466.7
1031,0,0,2,15.3882,2395.75
2031,0,0,2,15.3808,2358.75
2032,0,0,2,15.3804,2356.93
1053,0,0,2,15.3727,2318.47
1784,0,0,2,15.3695,2301.77
1066,0,0,2,15.3604,2254.95
1070,0,0,2,15.3498,2198.39
1849,0,0,2,15.3391,2144.14
1108,0,0,2,15.3278,2086.26
1107,0,0,2,15.3143,2016.15
2040,0,0,2,15.3036,1959.09
1783,0,0,2,15.2875,1875.04
1153,0,0,2,15.2803,1838.82
1154,0,0,2,15.2698,1782.55
1324,0,0,2,15.2647,1756.63
1325,0,0,2,15.2537,1702.32
2073,0,0,2,15.246,1664.53
1336,0,0,2,15.2188,1523.44
436,0,0,3,15.5703,3296.28,0.077,335.851,0.12,4
425,0,0,3,15.5638,3261.57
426,0,0,3,15.5592,3238.26
424,0,0,3,15.5573,3225.38
613,0,0,3,15.5526,3198.86
611,0,0,3,15.5476,3166.62
619,0,0,3,15.5297,3074.45
618,0,0,3,15.5273,3062.61
615,0,0,3,15.5258,3050.83
617,0,0,3,15.5223,3033.28
616,0,0,3,15.5147,2995.31
676,0,0,3,15.5085,2964.25
674,0,0,3,15.4974,2910.2
675,0,0,3,15.4909,2877.13
962,0,0,3,15.4784,2819.34
961,0,0,3,15.4736,2793.06
999,0,0,3,15.4608,2728.16
884,0,0,4,15.7867,4334.48,0.0453333,197.73,0.06,5
1987,0,0,4,15.7513,4153.1
428,0,0,4,15.7463,4127.73
429,0,0,4,15.7243,4017.4
1988,0,0,4,15.7,3891.37
430,0,0,4,15.6964,3873.19
1989,0,0,4,15.6875,3832.45
432,0,0,4,15.6825,3807.66
435,0,0,4,15.6772,3781.07
431,0,0,4,15.6704,3747.02
439,0,0,4,15.6562,3675.59
436,0,0,4,15.6473,3632.13
936,0,0,5,15.9566,5183.24,0,0,0
1737,0,0,5,15.9455,5121.97
917,0,0,5,15.932,5052.45
916,0,0,5,15.9319,5051.54
906,0,0,5,15.9086,4929.48
889,0,0,5,15.8961,4866.09
888,0,0,5,15.8761,4759.15
887,0,0,5,15.8594,4669.42
2012,0,0,5,15.8368,4556.38
884,0,0,5,15.8321,4532.22
1336,1,0,0,12.6179,764.587,0.0533333,232.624,0.21,1
1792,1,0,0,12.6104,727.242
1334,1,0,0,12.6031,689.424
1335,1,0,0,12.5924,639.192
1333,1,0,0,12.57,524.133
2163,1,0,0,12.5433,383.309
2023,1,0,0,12.5173,241.926
1787,1,0,0,12.5097,202.721
1788,1,0,0,12.5089,199.018
943,1,0,0,12.4895,103.973
934,1,0,0,12.4793,49.9245
933,1,0,0,12.4706,2.93996
936,1,0,0,12.47,0
999,1,0,1,12.872,2014.06,0.0941667,410.727,0.12,2
1002,1,0,1,12.8657,1980.01
1031,1,0,1,12.8512,1908.3
2031,1,0,1,12.8439,1871.31
2032,1,0,1,12.8435,1869.48
1053,1,0,1,12.8355,1829.69
1784,1,0,1,12.8322,1812.62
1069,1,0,1,12.8121,1710.61
1848,1,0,1,12.8063,1676.41
1847,1,0,1,12.8028,1656.77
1086,1,0,1,12.7991,1636.54
2036,1,0,1,12.7845,1563.64
1112,1,0,1,12.7809,1544.8
2041,1,0,1,12.7688,1483.73
2042,1,0,1,12.7494,1390.66
1564,1,0,1,12.739,1338.8
2107,1,0,1,12.7309,1297.3
1145,1,0,1,12.7243,1265.29
2053,1,0,1,12.7088,1187.98
2073,1,0,1,12.7005,1146.92
1336,1,0,1,12.6712,997.211
884,1,0,2,13.1661,3449.6,0.0738333,322.039,0.04,3
883,1,0,2,13.1368,3302.21
882,1,0,2,13.1236,3232.7
2155,1,0,2,13.1204,3216.14
2012,1,0,2,13.1037,3126.24
885,1,0,2,13.0988,3102.14
886,1,0,2,13.0785,2994.61
2013,1,0,2,13.0711,2955.14
2156,1,0,2,13.0704,2951.98
2011,1,0,2,13.0651,2924.47
891,1,0,2,13.0432,2810.01
893,1,0,2,13.0371,2779.14
894,1,0,2,13.0319,2754.39
897,1,0,2,13.013,2661.18
1028,1,0,2,13.005,2619
1026,1,0,2,12.9935,2561.27
998,1,0,2,12.9885,2536.52
999,1,0,2,12.9661,2424.79
936,1,0,3,13.3723,4456,0,0,0
1737,1,0,3,13.3608,4392.77
917,1,0,3,13.344,4309.54
916,1,0,3,13.3439,4308.63
906,1,0,3,13.318,4175.54
889,1,0,3,13.3058,4113.62
888,1,0,3,13.2852,4004.11
887,1,0,3,13.2678,3911.43
2012,1,0,3,13.2441,3793.65
884,1,0,3,13.2399,3771.64
1307,1,1,0,15.0355,554.042,0.0428333,186.826,0.28,1
1303,1,1,0,15.0245,496.053
2021,1,1,0,14.9862,306.727
1791,1,1,0,14.9783,267.142
939,1,1,0,14.9615,182.874
940,1,1,0,14.9568,151.022
934,1,1,0,14.9373,42.0448
933,1,1,0,14.9306,2.93996
936,1,1,0,14.93,0
436,1,1,1,15.3033,1934.87,0.077,335.851,0.12,2
425,1,1,1,15.2967,1900.16
420,1,1,1,15.2856,1842.37
421,1,1,1,15.2815,1815.47
417,1,1,1,15.2773,1792.19
1989,1,1,1,15.2592,1699.52
2011,1,1,1,15.241,1604.42
2156,1,1,1,15.2363,1579.41
2013,1,1,1,15.2357,1576.26
886,1,1,1,15.225,1523.21
888,1,1,1,15.2069,1424.39
903,1,1,1,15.1978,1374.54
904,1,1,1,15.1937,1353.3
925,1,1,1,15.1704,1225.93
2019,1,1,1,15.1659,1202.53
929,1,1,1,15.1655,1200.54
938,1,1,1,15.1531,1132.9
