Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1307,0,0,0,15.0555,554.042,0.0428333,186.826,0.28,1
1303,0,0,0,15.0445,496.053
2021,0,0,0,15.0062,306.727
1791,0,0,0,14.9983,267.142
939,0,0,0,14.9815,182.874
940,0,0,0,14.9768,151.022
934,0,0,0,14.9573,42.0448
933,0,0,0,14.9506,2.93996
936,0,0,0,14.95,0
1336,0,0,1,15.1993,1263.92,0.0595,259.521,0.34,2
1792,0,0,1,15.1933,1232.8
1334,0,0,1,15.1838,1186.27
1335,0,0,1,15.1732,1136.04
1341,0,0,1,15.1653,1092.01
1315,0,0,1,15.1477,995.332
1314,0,0,1,15.132,911.668
1309,0,0,1,15.1314,908.797
1308,0,0,1,15.1116,808.959
1307,0,0,1,15.0984,740.869
999,0,0,2,15.4493,2503.53,0.0515,224.627,0.17,3
1002,0,0,2,15.4424,2466.7
1031,0,0,2,15.4282,2395.75
2031,0,0,2,15.4208,2358.75
2032,0,0,2,15.4204,2356.93
1053,0,0,2,15.4127,2318.47
1784,0,0,2,15.4095,2301.77
1066,0,0,2,15.4004,2254.95
1070,0,0,2,15.3898,2198.39
1849,0,0,2,15.3791,2144.14
1108,0,0,2,15.3678,2086.26
1107,0,0,2,15.3543,2016.15
2040,0,0,2,15.3436,1959.09
1783,0,0,2,15.3275,1875.04
1153,0,0,2,15.3203,1838.82
1154,0,0,2,15.3098,1782.55
1324,0,0,2,15.3047,1756.63
1325,0,0,2,15.2937,1702.32
2073,0,0,2,15.286,1664.53
1336,0,0,2,15.2588,1523.44
436,0,0,3,15.6103,3296.28,0.077,335.851,0.12,4
425,0,0,3,15.6038,3261.57
426,0,0,3,15.5992,3238.26
424,0,0,3,15.5973,3225.38
613,0,0,3,15.5926,3198.86
611,0,0,3,15.5876,3166.62
619,0,0,3,15.5697,3074.45
618,0,0,3,15.5673,3062.61
615,0,0,3,15.5658,3050.83
617,0,0,3,15.5623,3033.28
616,0,0,3,15.5547,2995.31
676,0,0,3,15.5485,2964.25
674,0,0,3,15.5374,2910.2
675,0,0,3,15.5309,2877.13
962,0,0,3,15.5184,2819.34
961,0,0,3,15.5136,2793.06
999,0,0,3,15.5008,2728.16
884,0,0,4,15.8267,4334.48,0.0453333,197.73,0.06,5
1987,0,0,4,15.7913,4153.1
428,0,0,4,15.7863,4127.73
429,0,0,4,15.7643,4017.4
1988,0,0,4,15.74,3891.37
430,0,0,4,15.7364,3873.19
1989,0,0,4,15.7275,3832.45
432,0,0,4,15.7225,3807.66
435,0,0,4,15.7172,3781.07
431,0,0,4,15.7104,3747.02
439,0,0,4,15.6962,3675.59
436,0,0,4,15.6873,3632.13
936,0,0,5,15.9966,5183.24,0,0,0
1737,0,0,5,15.9855,5121.97
917,0,0,5,15.972,5052.45
916,0,0,5,15.9719,5051.54
906,0,0,5,15.9486,4929.48
889,0,0,5,15.9361,4866.09
888,0,0,5,15.9161,4759.15
887,0,0,5,15.8994,4669.42
2012,0,0,5,15.8768,4556.38
884,0,0,5,15.8721,4532.22
1336,1,0,0,12.4979,764.587,0.0533333,232.624,0.21,1
1792,1,0,0,12.4904,727.242
1334,1,0,0,12.4831,689.424
1335,1,0,0,12.4724,639.192
1333,1,0,0,12.45,524.133
2163,1,0,0,12.4233,383.309
2023,1,0,0,12.3973,241.926
1787,1,0,0,12.3897,202.721
1788,1,0,0,12.3889,199.018
943,1,0,0,12.3695,103.973
934,1,0,0,12.3593,49.9245
933,1,0,0,12.3506,2.93996
936,1,0,0,12.35,0
999,1,0,1,12.752,2014.06,0.0941667,410.727,0.12,2
1002,1,0,1,12.7457,1980.01
1031,1,0,1,12.7312,1908.3
2031,1,0,1,12.7239,1871.31
2032,1,0,1,12.7235,1869.48
1053,1,0,1,12.7155,1829.69
1784,1,0,1,12.7122,1812.62
1069,1,0,1,12.6921,1710.61
1848,1,0,1,12.6863,1676.41
1847,1,0,1,12.6828,1656.77
1086,1,0,1,12.6791,1636.54
2036,1,0,1,12.6645,1563.64
1112,1,0,1,12.6609,1544.8
2041,1,0,1,12.6488,1483.73
2042,1,0,1,12.6294,1390.66
1564,1,0,1,12.619,1338.8
2107,1,0,1,12.6109,1297.3
