Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1336,0,0,0,12.4879,764.587,0.0533333,232.624,0.21,1
1792,0,0,0,12.4804,727.242
1334,0,0,0,12.4731,689.424
1335,0,0,0,12.4624,639.192
1333,0,0,0,12.44,524.133
2163,0,0,0,12.4133,383.309
2023,0,0,0,12.3873,241.926
1787,0,0,0,12.3797,202.721
1788,0,0,0,12.3789,199.018
943,0,0,0,12.3595,103.973
934,0,0,0,12.3493,49.9245
933,0,0,0,12.3406,2.93996
936,0,0,0,12.34,0
999,0,0,1,12.742,2014.06,0.0941667,410.727,0.12,2
1002,0,0,1,12.7357,1980.01
1031,0,0,1,12.7212,1908.3
2031,0,0,1,12.7139,1871.31
2032,0,0,1,12.7135,1869.48
1053,0,0,1,12.7055,1829.69
1784,0,0,1,12.7022,1812.62
1069,0,0,1,12.6821,1710.61
1848,0,0,1,12.6763,1676.41
1847,0,0,1,12.6728,1656.77
1086,0,0,1,12.6691,1636.54
2036,0,0,1,12.6545,1563.64
1112,0,0,1,12.6509,1544.8
2041,0,0,1,12.6388,1483.73
2042,0,0,1,12.6194,1390.66
1564,0,0,1,12.609,1338.8
2107,0,0,1,12.6009,1297.3
1145,0,0,1,12.5943,1265.29
2053,0,0,1,12.5788,1187.98
2073,0,0,1,12.5705,1146.92
1336,0,0,1,12.5412,997.211
884,0,0,2,13.0361,3449.6,0.0738333,322.039,0.04,3
883,0,0,2,13.0068,3302.21
882,0,0,2,12.9936,3232.7
2155,0,0,2,12.9904,3216.14
2012,0,0,2,12.9737,3126.24
885,0,0,2,12.9688,3102.14
886,0,0,2,12.9485,2994.61
2013,0,0,2,12.9411,2955.14
2156,0,0,2,12.9404,2951.98
2011,0,0,2,12.9351,2924.47
891,0,0,2,12.9132,2810.01
893,0,0,2,12.9071,2779.14
894,0,0,2,12.9019,2754.39
897,0,0,2,12.883,2661.18
1028,0,0,2,12.875,2619
1026,0,0,2,12.8635,2561.27
998,0,0,2,12.8585,2536.52
999,0,0,2,12.8361,2424.79
936,0,0,3,13.2423,4456,0,0,0
1737,0,0,3,13.2308,4392.77
917,0,0,3,13.214,4309.54
916,0,0,3,13.2139,4308.63
906,0,0,3,13.188,4175.54
889,0,0,3,13.1758,4113.62
888,0,0,3,13.1552,4004.11
887,0,0,3,13.1378,3911.43
2012,0,0,3,13.1141,3793.65
884,0,0,3,13.1099,3771.64
1307,0,1,0,15.0855,554.042,0.0428333,186.826,0.28,1
1303,0,1,0,15.0745,496.053
2021,0,1,0,15.0362,306.727
1791,0,1,0,15.0283,267.142
939,0,1,0,15.0115,182.874
940,0,1,0,15.0068,151.022
934,0,1,0,14.9873,42.0448
933,0,1,0,14.9806,2.93996
936,0,1,0,14.98,0
436,0,1,1,15.3533,1934.87,0.077,335.851,0.12,2
425,0,1,1,15.3467,1900.16
420,0,1,1,15.3356,1842.37
421,0,1,1,15.3315,1815.47
417,0,1,1,15.3273,1792.19
1989,0,1,1,15.3092,1699.52
2011,0,1,1,15.291,1604.42
2156,0,1,1,15.2863,1579.41
2013,0,1,1,15.2857,1576.26
886,0,1,1,15.275,1523.21
888,0,1,1,15.2569,1424.39
903,0,1,1,15.2478,1374.54
904,0,1,1,15.2437,1353.3
925,0,1,1,15.2204,1225.93
2019,0,1,1,15.2159,1202.53
929,0,1,1,15.2155,1200.54
938,0,1,1,15.2031,1132.9
950,0,1,1,15.1878,1054.74
951,0,1,1,15.1813,1021.01
949,0,1,1,15.1701,963.892
1302,0,1,1,15.1433,823.666
1307,0,1,1,15.1284,740.869
936,0,1,2,15.5575,2927.28,0,0,0
1737,0,1,2,15.5464,2866.02
917,0,1,2,15.5329,2796.49
916,0,1,2,15.5327,2795.59
919,0,1,2,15.527,2756.5
2017,0,1,2,15.527,2756.33
2014,0,1,2,15.526,2751.58
2015,0,1,2,15.5179,2710.87
910,0,1,2,15.5178,2710.38
909,0,1,2,15.5084,2663.7
898,0,1,2,15.4952,2597.12
897,0,1,2,15.4856,2548.74
877,0,1,2,15.4631,2437.89
878,0,1,2,15.4571,2407.18
879,0,1,2,15.4486,2363.29
437,0,1,2,15.4426,2332.96
439,0,1,2,15.4392,2314.19
436,0,1,2,15.4303,2270.72
1336,1,0,0,12.4879,764.587,0.0533333,232.624,0.21,1
1792,1,0,0,12.4804,727.242
1334,1,0,0,12.4731,689.424
1335,1,0,0,12.4624,639.192
1333,1,0,0,12.44,524.133
2163,1,0,0,12.4133,383.309
2023,1,0,0,12.3873,241.926
1787,1,0,0,12.3797,202.721
1788,1,0,0,12.3789,199.018
943,1,0,0,12.3595,103.973
934,1,0,0,12.3493,49.9245
933,1,0,0,12.3406,2.93996
936,1,0,0,12.34,0
999,1,0,1,12.742,2014.06,0.0941667,410.727,0.12,2
1002,1,0,1,12.7357,1980.01
1031,1,0,1,12.7212,1908.3
2031,1,0,1,12.7139,1871.31
2032,1,0,1,12.7135,1869.48
1053,1,0,1,12.7055,1829.69
1784,1,0,1,12.7022,1812.62
1069,1,0,1,12.6821,1710.61
1848,1,0,1,12.6763,1676.41
1847,1,0,1,12.6728,1656.77
1086,1,0,1,12.6691,1636.54
2036,1,0,1,12.6545,1563.64
1112,1,0,1,12.6509,1544.8
2041,1,0,1,12.6388,1483.73
2042,1,0,1,12.6194,1390.66
1564,1,0,1,12.609,1338.8
2107,1,0,1,12.6009,1297.3
1145,1,0,1,12.5943,1265.29
2053,1,0,1,12.5788,1187.98
2073,1,0,1,12.5705,1146.92
1336,1,0,1,12.5412,997.211
436,1,0,2,12.9418,3005.31,0.0958333,417.996,0.13,3
425,1,0,2,12.9347,2968.23
426,1,0,2,12.9298,2943.28
424,1,0,2,12.9274,2929.57
613,1,0,2,12.9244,2904.59
611,1,0,2,12.9189,2871.69
609,1,0,2,12.9169,2853.9
628,1,0,2,12.907,2779.89
615,1,0,2,12.9014,2749.24
617,1,0,2,12.8979,2731.69
616,1,0,2,12.8885,2686.21
676,1,0,2,12.8823,2655.15
674,1,0,2,12.8682,2588.46
675,1,0,2,12.8616,2555.38
962,1,0,2,12.8551,2522.25
961,1,0,2,12.8472,2482.83
999,1,0,2,12.8361,2424.79
884,1,0,3,13.1865,4164.67,0.0738333,322.039,0.04,4
1987,1,0,3,13.1485,3972.66
428,1,0,3,13.1435,3947.29
429,1,0,3,13.1184,3824.22
1988,1,0,3,13.092,3689.56
430,1,0,3,13.0884,3671.39
1989,1,0,3,13.0832,3645.65
432,1,0,3,13.079,3623.64
435,1,0,3,13.0736,3597.05
431,1,0,3,13.0664,3561.32
439,1,0,3,13.0449,3459.57
436,1,0,3,13.0377,3423.3
936,1,0,4,13.3927,5171.07,0,0,0
1737,1,0,4,13.3812,5107.84
917,1,0,4,13.3644,5024.6
916,1,0,4,13.3642,5023.69
