Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1307,0,0,0,15.0255,554.042,0.0428333,186.826,0.28,1
1303,0,0,0,15.0145,496.053
2021,0,0,0,14.9762,306.727
1791,0,0,0,14.9683,267.142
939,0,0,0,14.9515,182.874
940,0,0,0,14.9468,151.022
934,0,0,0,14.9273,42.0448
933,0,0,0,14.9206,2.93996
936,0,0,0,14.92,0
1336,0,0,1,15.1693,1263.92,0.0595,259.521,0.34,2
1792,0,0,1,15.1633,1232.8
1334,0,0,1,15.1538,1186.27
1335,0,0,1,15.1432,1136.04
1341,0,0,1,15.1353,1092.01
1315,0,0,1,15.1177,995.332
1314,0,0,1,15.102,911.668
1309,0,0,1,15.1014,908.797
1308,0,0,1,15.0816,808.959
1307,0,0,1,15.0684,740.869
999,0,0,2,15.4193,2503.53,0.0515,224.627,0.17,3
1002,0,0,2,15.4124,2466.7
1031,0,0,2,15.3982,2395.75
2031,0,0,2,15.3908,2358.75
2032,0,0,2,15.3904,2356.93
1053,0,0,2,15.3827,2318.47
1784,0,0,2,15.3795,2301.77
1066,0,0,2,15.3704,2254.95
1070,0,0,2,15.3598,2198.39
1849,0,0,2,15.3491,2144.14
1108,0,0,2,15.3378,2086.26
1107,0,0,2,15.3243,2016.15
2040,0,0,2,15.3136,1959.09
1783,0,0,2,15.2975,1875.04
1153,0,0,2,15.2903,1838.82
1154,0,0,2,15.2798,1782.55
1324,0,0,2,15.2747,1756.63
1325,0,0,2,15.2637,1702.32
2073,0,0,2,15.256,1664.53
1336,0,0,2,15.2288,1523.44
436,0,0,3,15.5803,3296.28,0.077,335.851,0.12,4
425,0,0,3,15.5738,3261.57
426,0,0,3,15.5692,3238.26
424,0,0,3,15.5673,3225.38
613,0,0,3,15.5626,3198.86
611,0,0,3,15.5576,3166.62
619,0,0,3,15.5397,3074.45
618,0,0,3,15.5373,3062.61
615,0,0,3,15.5358,3050.83
617,0,0,3,15.5323,3033.28
616,0,0,3,15.5247,2995.31
676,0,0,3,15.5185,2964.25
674,0,0,3,15.5074,2910.2
675,0,0,3,15.5009,2877.13
962,0,0,3,15.4884,2819.34
961,0,0,3,15.4836,2793.06
999,0,0,3,15.4708,2728.16
884,0,0,4,15.7967,4334.48,0.0453333,197.73,0.06,5
1987,0,0,4,15.7613,4153.1
428,0,0,4,15.7563,4127.73
429,0,0,4,15.7343,4017.4
1988,0,0,4,15.71,3891.37
430,0,0,4,15.7064,3873.19
1989,0,0,4,15.6975,3832.45
432,0,0,4,15.6925,3807.66
435,0,0,4,15.6872,3781.07
431,0,0,4,15.6804,3747.02
439,0,0,4,15.6662,3675.59
436,0,0,4,15.6573,3632.13
936,0,0,5,15.9666,5183.24,0,0,0
1737,0,0,5,15.9555,5121.97
917,0,0,5,15.942,5052.45
916,0,0,5,15.9419,5051.54
906,0,0,5,15.9186,4929.48
889,0,0,5,15.9061,4866.09
888,0,0,5,15.8861,4759.15
887,0,0,5,15.8694,4669.42
2012,0,0,5,15.8468,4556.38
884,0,0,5,15.8421,4532.22
1336,1,0,0,12.5579,764.587,0.0533333,232.624,0.21,1
1792,1,0,0,12.5504,727.242
1334,1,0,0,12.5431,689.424
1335,1,0,0,12.5324,639.192
1333,1,0,0,12.51,524.133
2163,1,0,0,12.4833,383.309
2023,1,0,0,12.4573,241.926
1787,1,0,0,12.4497,202.721
1788,1,0,0,12.4489,199.018
943,1,0,0,12.4295,103.973
934,1,0,0,12.4193,49.9245
933,1,0,0,12.4106,2.93996
936,1,0,0,12.41,0
999,1,0,1,12.812,2014.06,0.0941667,410.727,0.12,2
1002,1,0,1,12.8057,1980.01
1031,1,0,1,12.7912,1908.3
2031,1,0,1,12.7839,1871.31
2032,1,0,1,12.7835,1869.48
1053,1,0,1,12.7755,1829.69
1784,1,0,1,12.7722,1812.62
1069,1,0,1,12.7521,1710.61
1848,1,0,1,12.7463,1676.41
1847,1,0,1,12.7428,1656.77
1086,1,0,1,12.7391,1636.54
2036,1,0,1,12.7245,1563.64
1112,1,0,1,12.7209,1544.8
2041,1,0,1,12.7088,1483.73
2042,1,0,1,12.6894,1390.66
1564,1,0,1,12.679,1338.8
2107,1,0,1,12.6709,1297.3
1145,1,0,1,12.6643,1265.29
2053,1,0,1,12.6488,1187.98
2073,1,0,1,12.6405,1146.92
1336,1,0,1,12.6112,997.211
884,1,0,2,13.1061,3449.6,0.0738333,322.039,0.04,3
883,1,0,2,13.0767,3302.21
882,1,0,2,13.0636,3232.7
2155,1,0,2,13.0604,3216.14
2012,1,0,2,13.0437,3126.24
885,1,0,2,13.0388,3102.14
886,1,0,2,13.0185,2994.61
2013,1,0,2,13.0111,2955.14
2156,1,0,2,13.0104,2951.98
2011,1,0,2,13.0051,2924.47
891,1,0,2,12.9832,2810.01
893,1,0,2,12.9771,2779.14
894,1,0,2,12.9719,2754.39
897,1,0,2,12.953,2661.18
1028,1,0,2,12.945,2619
1026,1,0,2,12.9334,2561.27
998,1,0,2,12.9285,2536.52
999,1,0,2,12.9061,2424.79
936,1,0,3,13.3123,4456,0,0,0
1737,1,0,3,13.3008,4392.77
917,1,0,3,13.284,4309.54
916,1,0,3,13.2839,4308.63
906,1,0,3,13.258,4175.54
889,1,0,3,13.2458,4113.62
888,1,0,3,13.2252,4004.11
887,1,0,3,13.2078,3911.43
2012,1,0,3,13.1841,3793.65
884,1,0,3,13.1799,3771.64
1307,1,1,0,15.0355,554.042,0.0428333,186.826,0.28,1
1303,1,1,0,15.0245,496.053
2021,1,1,0,14.9862,306.727
1791,1,1,0,14.9783,267.142
939,1,1,0,14.9615,182.874
940,1,1,0,14.9568,151.022
934,1,1,0,14.9373,42.0448
933,1,1,0,14.9306,2.93996
936,1,1,0,14.93,0
436,1,1,1,15.3033,1934.87,0.077,335.851,0.12,2
425,1,1,1,15.2967,1900.16
420,1,1,1,15.2856,1842.37
421,1,1,1,15.2815,1815.47
417,1,1,1,15.2773,1792.19
1989,1,1,1,15.2592,1699.52
2011,1,1,1,15.241,1604.42
2156,1,1,1,15.2363,1579.41
2013,1,1,1,15.2357,1576.26
886,1,1,1,15.225,1523.21
888,1,1,1,15.2069,1424.39
903,1,1,1,15.1978,1374.54
904,1,1,1,15.1937,1353.3
925,1,1,1,15.1704,1225.93
2019,1,1,1,15.1659,1202.53
929,1,1,1,15.1655,1200.54
938,1,1,1,15.1531,1132.9
950,1,1,1,15.1378,1054.74
951,1,1,1,15.1313,1021.01
949,1,1,1,15.1201,963.892
1302,1,1,1,15.0933,823.666
1307,1,1,1,15.0784,740.869
936,1,1,2,15.5075,2927.28,0,0,0
1737,1,1,2,15.4964,2866.02
917,1,1,2,15.4829,2796.49
916,1,1,2,15.4827,2795.59
919,1,1,2,15.477,2756.5
2017,1,1,2,15.477,2756.33
2014,1,1,2,15.476,2751.58
2015,1,1,2,15.4679,2710.87
910,1,1,2,15.4678,2710.38
909,1,1,2,15.4584,2663.7
898,1,1,2,15.4452,2597.12
897,1,1,2,15.4356,2548.74
877,1,1,2,15.4131,2437.89
878,1,1,2,15.4071,2407.18
879,1,1,2,15.3986,2363.29
437,1,1,2,15.3926,2332.96
439,1,1,2,15.3892,2314.19
436,1,1,2,15.3803,2270.72
1336,2,0,0,13.9845,750.638,0.0515,224.627,0.24,1
1792,2,0,0,13.9782,718.22
1334,2,0,0,13.9702,677.786
1335,2,0,0,13.9596,627.554
1333,2,0,0,13.9425,535.212
2163,2,0,0,13.9142,387.56
2023,2,0,0,13.8845,230.349
1787,2,0,0,13.8764,189.064
1788,2,0,0,13.8756,185.36
943,2,0,0,13.8597,104.713
934,2,0,0,13.8509,56.8666
933,2,0,0,13.8406,2.93996
936,2,0,0,13.84,0
999,2,0,1,14.2318,1974.88,0.0648333,282.783,0.16,2
1002,2,0,1,14.2277,1946.81
1031,2,0,1,14.2148,1881.54
2031,2,0,1,14.2074,1844.55
2032,2,0,1,14.207,1842.72
1053,2,0,1,14.1994,1804.83
1784,2,0,1,14.196,1787.08
1069,2,0,1,14.175,1681.28
1848,2,0,1,14.1692,1647.03
1109,2,0,1,14.1604,1599.43
1113,2,0,1,14.1533,1564.19
2036,2,0,1,14.1458,1527.29
1112,2,0,1,14.1421,1508.45
2041,2,0,1,14.1284,1440.18
2042,2,0,1,14.115,1372.09
1564,2,0,1,14.1037,1316.47
2107,2,0,1,14.0935,1266.56
1145,2,0,1,14.0868,1233.89
2053,2,0,1,14.0737,1166.9
2073,2,0,1,14.0662,1128.76
1336,2,0,1,14.036,975.265
