Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1336,0,0,0,12.5579,764.587,0.0533333,232.624,0.21,1
1792,0,0,0,12.5504,727.242
1334,0,0,0,12.5431,689.424
1335,0,0,0,12.5324,639.192
1333,0,0,0,12.51,524.133
2163,0,0,0,12.4833,383.309
2023,0,0,0,12.4573,241.926
1787,0,0,0,12.4497,202.721
1788,0,0,0,12.4489,199.018
943,0,0,0,12.4295,103.973
934,0,0,0,12.4193,49.9245
933,0,0,0,12.4106,2.93996
936,0,0,0,12.41,0
999,0,0,1,12.812,2014.06,0.0941667,410.727,0.12,2
1002,0,0,1,12.8057,1980.01
1031,0,0,1,12.7912,1908.3
2031,0,0,1,12.7839,1871.31
2032,0,0,1,12.7835,1869.48
1053,0,0,1,12.7755,1829.69
1784,0,0,1,12.7722,1812.62
1069,0,0,1,12.7521,1710.61
1848,0,0,1,12.7463,1676.41
1847,0,0,1,12.7428,1656.77
1086,0,0,1,12.7391,1636.54
2036,0,0,1,12.7245,1563.64
1112,0,0,1,12.7209,1544.8
2041,0,0,1,12.7088,1483.73
2042,0,0,1,12.6894,1390.66
1564,0,0,1,12.679,1338.8
2107,0,0,1,12.6709,1297.3
1145,0,0,1,12.6643,1265.29
2053,0,0,1,12.6488,1187.98
2073,0,0,1,12.6405,1146.92
1336,0,0,1,12.6112,997.211
884,0,0,2,13.1061,3449.6,0.0738333,322.039,0.04,3
883,0,0,2,13.0767,3302.21
882,0,0,2,13.0636,3232.7
2155,0,0,2,13.0604,3216.14
2012,0,0,2,13.0437,3126.24
885,0,0,2,13.0388,3102.14
886,0,0,2,13.0185,2994.61
2013,0,0,2,13.0111,2955.14
2156,0,0,2,13.0104,2951.98
2011,0,0,2,13.0051,2924.47
891,0,0,2,12.9832,2810.01
893,0,0,2,12.9771,2779.14
894,0,0,2,12.9719,2754.39
897,0,0,2,12.953,2661.18
1028,0,0,2,12.945,2619
1026,0,0,2,12.9334,2561.27
998,0,0,2,12.9285,2536.52
999,0,0,2,12.9061,2424.79
936,0,0,3,13.3123,4456,0,0,0
1737,0,0,3,13.3008,4392.77
917,0,0,3,13.284,4309.54
916,0,0,3,13.2839,4308.63
906,0,0,3,13.258,4175.54
889,0,0,3,13.2458,4113.62
888,0,0,3,13.2252,4004.11
887,0,0,3,13.2078,3911.43
2012,0,0,3,13.1841,3793.65
884,0,0,3,13.1799,3771.64
1307,0,1,0,15.0655,554.042,0.0428333,186.826,0.28,1
1303,0,1,0,15.0545,496.053
2021,0,1,0,15.0162,306.727
1791,0,1,0,15.0083,267.142
939,0,1,0,14.9915,182.874
940,0,1,0,14.9868,151.022
934,0,1,0,14.9673,42.0448
933,0,1,0,14.9606,2.93996
936,0,1,0,14.96,0
436,0,1,1,15.3333,1934.87,0.077,335.851,0.12,2
425,0,1,1,15.3267,1900.16
420,0,1,1,15.3156,1842.37
421,0,1,1,15.3115,1815.47
417,0,1,1,15.3073,1792.19
1989,0,1,1,15.2892,1699.52
2011,0,1,1,15.271,1604.42
2156,0,1,1,15.2663,1579.41
2013,0,1,1,15.2657,1576.26
886,0,1,1,15.255,1523.21
888,0,1,1,15.2369,1424.39
903,0,1,1,15.2278,1374.54
904,0,1,1,15.2237,1353.3
925,0,1,1,15.2004,1225.93
2019,0,1,1,15.1959,1202.53
929,0,1,1,15.1955,1200.54
938,0,1,1,15.1831,1132.9
950,0,1,1,15.1678,1054.74
951,0,1,1,15.1613,1021.01
949,0,1,1,15.1501,963.892
1302,0,1,1,15.1233,823.666
1307,0,1,1,15.1084,740.869
936,0,1,2,15.5375,2927.28,0,0,0
1737,0,1,2,15.5264,2866.02
917,0,1,2,15.5129,2796.49
916,0,1,2,15.5127,2795.59
919,0,1,2,15.507,2756.5
2017,0,1,2,15.507,2756.33
2014,0,1,2,15.506,2751.58
2015,0,1,2,15.4979,2710.87
910,0,1,2,15.4978,2710.38
909,0,1,2,15.4884,2663.7
898,0,1,2,15.4752,2597.12
897,0,1,2,15.4656,2548.74
877,0,1,2,15.4431,2437.89
878,0,1,2,15.4371,2407.18
879,0,1,2,15.4286,2363.29
437,0,1,2,15.4226,2332.96
439,0,1,2,15.4192,2314.19
436,0,1,2,15.4103,2270.72
1307,1,0,0,15.0255,554.042,0.0428333,186.826,0.28,1
1303,1,0,0,15.0145,496.053
2021,1,0,0,14.9762,306.727
1791,1,0,0,14.9683,267.142
939,1,0,0,14.9515,182.874
940,1,0,0,14.9468,151.022
934,1,0,0,14.9273,42.0448
933,1,0,0,14.9206,2.93996
936,1,0,0,14.92,0
1336,1,0,1,15.1693,1263.92,0.0595,259.521,0.34,2
1792,1,0,1,15.1633,1232.8
1334,1,0,1,15.1538,1186.27
1335,1,0,1,15.1432,1136.04
1341,1,0,1,15.1353,1092.01
1315,1,0,1,15.1177,995.332
1314,1,0,1,15.102,911.668
1309,1,0,1,15.1014,908.797
1308,1,0,1,15.0816,808.959
1307,1,0,1,15.0684,740.869
999,1,0,2,15.4193,2503.53,0.0515,224.627,0.17,3
1002,1,0,2,15.4124,2466.7
1031,1,0,2,15.3982,2395.75
2031,1,0,2,15.3908,2358.75
2032,1,0,2,15.3904,2356.93
1053,1,0,2,15.3827,2318.47
1784,1,0,2,15.3795,2301.77
1066,1,0,2,15.3704,2254.95
1070,1,0,2,15.3598,2198.39
1849,1,0,2,15.3491,2144.14
1108,1,0,2,15.3378,2086.26
1107,1,0,2,15.3243,2016.15
2040,1,0,2,15.3136,1959.09
1783,1,0,2,15.2975,1875.04
1153,1,0,2,15.2903,1838.82
1154,1,0,2,15.2798,1782.55
1324,1,0,2,15.2747,1756.63
1325,1,0,2,15.2637,1702.32
2073,1,0,2,15.256,1664.53
1336,1,0,2,15.2288,1523.44
436,1,0,3,15.5803,3296.28,0.077,335.851,0.12,4
425,1,0,3,15.5738,3261.57
426,1,0,3,15.5692,3238.26
424,1,0,3,15.5673,3225.38
613,1,0,3,15.5626,3198.86
611,1,0,3,15.5576,3166.62
619,1,0,3,15.5397,3074.45
618,1,0,3,15.5373,3062.61
615,1,0,3,15.5358,3050.83
617,1,0,3,15.5323,3033.28
