Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1336,0,0,0,12.3079,764.587,0.0533333,232.624,0.21,1
1792,0,0,0,12.3004,727.242
1334,0,0,0,12.2931,689.424
1335,0,0,0,12.2824,639.192
1333,0,0,0,12.26,524.133
2163,0,0,0,12.2333,383.309
2023,0,0,0,12.2073,241.926
1787,0,0,0,12.1997,202.721
1788,0,0,0,12.1989,199.018
943,0,0,0,12.1795,103.973
934,0,0,0,12.1693,49.9245
933,0,0,0,12.1606,2.93996
936,0,0,0,12.16,0
999,0,0,1,12.562,2014.06,0.0941667,410.727,0.12,2
1002,0,0,1,12.5557,1980.01
1031,0,0,1,12.5412,1908.3
2031,0,0,1,12.5339,1871.31
2032,0,0,1,12.5335,1869.48
1053,0,0,1,12.5255,1829.69
1784,0,0,1,12.5222,1812.62
1069,0,0,1,12.5021,1710.61
1848,0,0,1,12.4963,1676.41
1847,0,0,1,12.4928,1656.77
1086,0,0,1,12.4891,1636.54
2036,0,0,1,12.4745,1563.64
1112,0,0,1,12.4709,1544.8
2041,0,0,1,12.4588,1483.73
2042,0,0,1,12.4394,1390.66
1564,0,0,1,12.429,1338.8
2107,0,0,1,12.4209,1297.3
1145,0,0,1,12.4143,1265.29
2053,0,0,1,12.3988,1187.98
2073,0,0,1,12.3905,1146.92
1336,0,0,1,12.3612,997.211
884,0,0,2,12.8561,3449.6,0.115333,503.049,0.04,3
883,0,0,2,12.8267,3302.21
882,0,0,2,12.8136,3232.7
2155,0,0,2,12.8104,3216.14
2012,0,0,2,12.7937,3126.24
885,0,0,2,12.7888,3102.14
886,0,0,2,12.7685,2994.61
2013,0,0,2,12.7611,2955.14
2156,0,0,2,12.7604,2951.98
2011,0,0,2,12.7551,2924.47
891,0,0,2,12.7332,2810.01
893,0,0,2,12.7271,2779.14
894,0,0,2,12.7219,2754.39
897,0,0,2,12.703,2661.18
1028,0,0,2,12.695,2619
1026,0,0,2,12.6834,2561.27
998,0,0,2,12.6785,2536.52
999,0,0,2,12.6561,2424.79
936,0,0,3,13.0889,4573.93,0,0,0
1737,0,0,3,13.0786,4516.17
917,0,0,3,13.0654,4447.72
916,0,0,3,13.0652,4446.81
906,0,0,3,13.0416,4323.57
889,0,0,3,13.0306,4266.27
888,0,0,3,13.0114,4162.86
887,0,0,3,12.9933,4067.23
2012,0,0,3,12.9758,3975.58
884,0,0,3,12.9714,3952.65
436,0,1,0,15.2284,803.148,0.077,335.851,0.12,1
425,0,1,0,15.2218,768.444
420,0,1,0,15.2107,710.646
431,0,1,0,15.1902,610.622
434,0,1,0,15.1837,580.012
873,0,1,0,15.1778,550.156
874,0,1,0,15.1691,504.94
870,0,1,0,15.1631,475.084
894,0,1,0,15.1393,355.581
895,0,1,0,15.13,308.747
907,0,1,0,15.1166,241.151
908,0,1,0,15.1098,205.584
2014,0,1,0,15.1092,202.905
2017,0,1,0,15.1081,197.21
2170,0,1,0,15.105,181.581
1738,0,1,0,15.0904,106.701
1737,0,1,0,15.0844,75.5833
936,0,1,0,15.07,0
1307,0,1,1,15.5382,2349.85,0.0428333,186.826,0.28,2
1303,0,1,1,15.5234,2276.23
2021,0,1,1,15.491,2111.03
1791,0,1,1,15.4815,2064.83
939,0,1,1,15.4692,2000.09
940,0,1,1,15.4646,1968.24
934,0,1,1,15.4427,1849.12
933,0,1,1,15.4332,1798.5
936,0,1,1,15.4326,1795.56
1737,0,1,1,15.4215,1734.3
917,0,1,1,15.408,1664.77
916,0,1,1,15.4079,1663.87
919,0,1,1,15.4021,1624.78
2017,0,1,1,15.4021,1624.61
2014,0,1,1,15.4011,1619.86
2015,0,1,1,15.393,1579.15
910,0,1,1,15.3929,1578.66
909,0,1,1,15.3835,1531.98
898,0,1,1,15.3703,1465.4
897,0,1,1,15.3607,1417.02
877,0,1,1,15.3382,1306.17
878,0,1,1,15.3322,1275.46
879,0,1,1,15.3237,1231.58
437,0,1,1,15.3177,1201.24
439,0,1,1,15.3143,1182.47
436,0,1,1,15.3054,1139
936,0,1,2,15.6902,3109.04,0,0,0
933,0,1,2,15.6896,3106.1
934,0,1,2,15.684,3068.46
935,0,1,2,15.6835,3065.85
2020,0,1,2,15.6724,3008.87
943,0,1,2,15.6716,3004.94
942,0,1,2,15.6637,2963.87
941,0,1,2,15.6522,2905.72
1790,0,1,2,15.6393,2838.55
2022,0,1,2,15.6289,2787.65
2021,0,1,2,15.6186,2733.96
1303,0,1,2,15.5968,2614.25
1307,0,1,2,15.5811,2536.68
1307,1,0,0,15.0155,554.042,0.0428333,186.826,0.28,1
1303,1,0,0,15.0045,496.053
2021,1,0,0,14.9662,306.727
1791,1,0,0,14.9583,267.142
939,1,0,0,14.9415,182.874
940,1,0,0,14.9368,151.022
934,1,0,0,14.9173,42.0448
933,1,0,0,14.9106,2.93996
936,1,0,0,14.91,0
1336,1,0,1,15.1593,1263.92,0.0595,259.521,0.34,2
1792,1,0,1,15.1533,1232.8
1334,1,0,1,15.1438,1186.27
1335,1,0,1,15.1332,1136.04
1341,1,0,1,15.1253,1092.01
1315,1,0,1,15.1077,995.332
1314,1,0,1,15.092,911.668
1309,1,0,1,15.0914,908.797
1308,1,0,1,15.0716,808.959
1307,1,0,1,15.0584,740.869
999,1,0,2,15.4093,2503.53,0.0515,224.627,0.17,3
1002,1,0,2,15.4024,2466.7
1031,1,0,2,15.3882,2395.75
2031,1,0,2,15.3808,2358.75
2032,1,0,2,15.3804,2356.93
1053,1,0,2,15.3727,2318.47
1784,1,0,2,15.3695,2301.77
1066,1,0,2,15.3604,2254.95
1070,1,0,2,15.3498,2198.39
1849,1,0,2,15.3391,2144.14
1108,1,0,2,15.3278,2086.26
1107,1,0,2,15.3143,2016.15
2040,1,0,2,15.3036,1959.09
1783,1,0,2,15.2875,1875.04
1153,1,0,2,15.2803,1838.82
1154,1,0,2,15.2698,1782.55
1324,1,0,2,15.2647,1756.63
1325,1,0,2,15.2537,1702.32
2073,1,0,2,15.246,1664.53
1336,1,0,2,15.2188,1523.44
436,1,0,3,15.5703,3296.28,0.077,335.851,0.12,4
425,1,0,3,15.5638,3261.57
426,1,0,3,15.5592,3238.26
424,1,0,3,15.5573,3225.38
613,1,0,3,15.5526,3198.86
611,1,0,3,15.5476,3166.62
619,1,0,3,15.5297,3074.45
618,1,0,3,15.5273,3062.61
615,1,0,3,15.5258,3050.83
617,1,0,3,15.5223,3033.28
616,1,0,3,15.5147,2995.31
676,1,0,3,15.5085,2964.25
674,1,0,3,15.4974,2910.2
675,1,0,3,15.4909,2877.13
962,1,0,3,15.4784,2819.34
961,1,0,3,15.4736,2793.06
999,1,0,3,15.4608,2728.16
884,1,0,4,15.7867,4334.48,0.0453333,197.73,0.06,5
1987,1,0,4,15.7513,4153.1
428,1,0,4,15.7463,4127.73
429,1,0,4,15.7243,4017.4
1988,1,0,4,15.7,3891.37
430,1,0,4,15.6964,3873.19
1989,1,0,4,15.6875,3832.45
432,1,0,4,15.6825,3807.66
435,1,0,4,15.6772,3781.07
431,1,0,4,15.6704,3747.02
439,1,0,4,15.6562,3675.59
436,1,0,4,15.6473,3632.13
936,1,0,5,15.9566,5183.24,0,0,0
1737,1,0,5,15.9455,5121.97
917,1,0,5,15.932,5052.45
916,1,0,5,15.9319,5051.54
906,1,0,5,15.9086,4929.48
889,1,0,5,15.8961,4866.09
888,1,0,5,15.8761,4759.15
887,1,0,5,15.8594,4669.42
2012,1,0,5,15.8368,4556.38
884,1,0,5,15.8321,4532.22
1336,2,0,0,12.3079,764.587,0.0533333,232.624,0.21,1
1792,2,0,0,12.3004,727.242
1334,2,0,0,12.2931,689.424
1335,2,0,0,12.2824,639.192
1333,2,0,0,12.26,524.133
2163,2,0,0,12.2333,383.309
2023,2,0,0,12.2073,241.926
1787,2,0,0,12.1997,202.721
1788,2,0,0,12.1989,199.018
943,2,0,0,12.1795,103.973
934,2,0,0,12.1693,49.9245
933,2,0,0,12.1606,2.93996
936,2,0,0,12.16,0
999,2,0,1,12.562,2014.06,0.0941667,410.727,0.12,2
1002,2,0,1,12.5557,1980.01
1031,2,0,1,12.5412,1908.3
2031,2,0,1,12.5339,1871.31
2032,2,0,1,12.5335,1869.48
1053,2,0,1,12.5255,1829.69
1784,2,0,1,12.5222,1812.62
1069,2,0,1,12.5021,1710.61
1848,2,0,1,12.4963,1676.41
1847,2,0,1,12.4928,1656.77
1086,2,0,1,12.4891,1636.54
2036,2,0,1,12.4745,1563.64
1112,2,0,1,12.4709,1544.8
2041,2,0,1,12.4588,1483.73
