Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1108,0,0,0,11.3481,1895.18,0.0935,407.819,0.09,1
1109,0,0,0,11.3429,1868.98
1113,0,0,0,11.3368,1837.93
1847,0,0,0,11.3245,1775.21
1086,0,0,0,11.3207,1754.77
1087,0,0,0,11.3064,1682.13
1090,0,0,0,11.2987,1641.25
1076,0,0,0,11.278,1537.22
1074,0,0,0,11.2739,1516.1
1077,0,0,0,11.2643,1465.28
1080,0,0,0,11.2509,1398.08
1079,0,0,0,11.2442,1363.62
1061,0,0,0,11.24,1342.34
1063,0,0,0,11.2365,1324.17
1062,0,0,0,11.2354,1317.09
2159,0,0,0,11.2352,1315.98
1045,0,0,0,11.2345,1312.83
1012,0,0,0,11.2273,1271.84
1014,0,0,0,11.2267,1268.98
989,0,0,0,11.2156,1210.67
990,0,0,0,11.2056,1160.41
991,0,0,0,11.203,1148.06
706,0,0,0,11.196,1108.6
704,0,0,0,11.1933,1095.82
2179,0,0,0,11.1932,1094.96
662,0,0,0,11.1869,1065.31
602,0,0,0,11.1756,997.04
599,0,0,0,11.1714,973.782
605,0,0,0,11.1674,949.793
529,0,0,0,11.1502,849.768
726,0,0,0,11.1343,748.573
714,0,0,0,11.1341,746.688
715,0,0,0,11.1307,723.201
225,0,0,0,11.1132,562.11
215,0,0,0,11.0875,358.782
205,0,0,0,11.0636,204.484
196,0,0,0,11.0505,119.897
195,0,0,0,11.0479,100.335
64,0,0,0,11.03,0
1304,0,0,1,11.5711,2985.62,0.0428333,186.826,0.12,2
952,0,0,1,11.5467,2852.63
953,0,0,1,11.536,2797.86
2023,0,0,1,11.5351,2793.76
2108,0,0,1,11.5187,2708.55
1794,0,0,1,11.5116,2672.79
2106,0,0,1,11.4963,2593.42
2039,0,0,1,11.4787,2499.89
1106,0,0,1,11.4691,2447.94
2035,0,0,1,11.4548,2373.89
1108,0,0,1,11.4416,2303
895,0,0,2,11.7727,3984.88,0.103333,450.709,0.01,3
907,0,0,2,11.7571,3907.98
908,0,0,2,11.7478,3861.93
2014,0,0,2,11.7472,3859.25
2017,0,0,2,11.7461,3853.56
2170,0,0,2,11.7431,3838.7
1738,0,0,2,11.7286,3763.62
1737,0,0,2,11.7232,3735.56
936,0,0,2,11.7081,3656.94
933,0,0,2,11.7076,3654
934,0,0,2,11.702,3616.36
943,0,0,2,11.6855,3535.82
2020,0,0,2,11.6846,3531.88
1787,0,0,2,11.6673,3444.02
1788,0,0,2,11.6665,3440.31
1789,0,0,2,11.6565,3389
952,0,0,2,11.6485,3348.49
1304,0,0,2,11.6139,3172.44
64,0,0,3,12.2127,6442.56,0,0,0
195,0,0,3,12.1907,6324.33
196,0,0,3,12.1877,6304.6
205,0,0,3,12.1738,6219.04
215,0,0,3,12.1483,6062.6
225,0,0,3,12.1229,5859.08
715,0,0,3,12.0948,5694.05
714,0,0,3,12.0909,5670.05
726,0,0,3,12.0907,5668.17
529,0,0,3,12.077,5568.67
605,0,0,3,12.0622,5472.06
603,0,0,3,12.0571,5444.08
604,0,0,3,12.0528,5420.94
596,0,0,3,12.0527,5419.97
580,0,0,3,12.0443,5361.7
574,0,0,3,12.027,5268.45
573,0,0,3,12.017,5212.55
564,0,0,3,12.0093,5171.4
557,0,0,3,12.0032,5137.41
561,0,0,3,11.9965,5090.89
628,0,0,3,11.992,5065.24
609,0,0,3,11.9793,4988.59
423,0,0,3,11.9734,4932.27
419,0,0,3,11.9687,4897.82
420,0,0,3,11.9627,4861.88
431,0,0,3,11.9429,4764.84
434,0,0,3,11.9364,4734.23
873,0,0,3,11.9321,4711.22
874,0,0,3,11.919,4647.97
870,0,0,3,11.9131,4618.09
894,0,0,3,11.8861,4485.57
895,0,0,3,11.876,4435.59
