Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
603,0,0,0,11.1684,1012.31,0.109,475.425,0.32,1
604,0,0,0,11.1641,989.164
596,0,0,0,11.164,988.193
595,0,0,0,11.1585,957.784
605,0,0,0,11.1574,949.793
529,0,0,0,11.1402,849.768
726,0,0,0,11.1243,748.573
714,0,0,0,11.1241,746.688
715,0,0,0,11.1207,723.201
225,0,0,0,11.1032,562.11
215,0,0,0,11.0775,358.782
205,0,0,0,11.0536,204.484
196,0,0,0,11.0405,119.897
195,0,0,0,11.0379,100.335
64,0,0,0,11.02,0
1108,0,0,1,11.4695,2486.85,0.0935,407.819,0.09,2
1109,0,0,1,11.4652,2464.18
1113,0,0,1,11.4583,2430.03
1847,0,0,1,11.4449,2362.5
1086,0,0,1,11.4413,2342.47
1087,0,0,1,11.4267,2269.28
1090,0,0,1,11.418,2224.12
1076,0,0,1,11.3919,2097.14
1074,0,0,1,11.3878,2076.03
1077,0,0,1,11.3782,2025.21
1080,0,0,1,11.3647,1958
1079,0,0,1,11.3581,1923.55
1061,0,0,1,11.3538,1902.26
1063,0,0,1,11.3503,1884.1
1062,0,0,1,11.3492,1877.02
2159,0,0,1,11.349,1875.9
1045,0,0,1,11.3483,1872.75
1012,0,0,1,11.3411,1831.77
1014,0,0,1,11.3405,1828.9
989,0,0,1,11.3295,1770.6
990,0,0,1,11.3194,1720.33
991,0,0,1,11.3168,1707.98
706,0,0,1,11.3098,1668.52
704,0,0,1,11.3072,1655.75
2179,0,0,1,11.307,1654.88
662,0,0,1,11.3008,1625.24
602,0,0,1,11.2894,1556.96
604,0,0,1,11.2869,1540.16
596,0,0,1,11.2867,1539.19
595,0,0,1,11.2813,1508.78
603,0,0,1,11.2774,1487.73
1304,0,0,2,11.6926,3577.29,0.0428333,186.826,0.12,3
952,0,0,2,11.6682,3444.3
953,0,0,2,11.6574,3389.53
2023,0,0,2,11.6566,3385.43
2108,0,0,2,11.6401,3300.22
1794,0,0,2,11.6331,3264.46
2106,0,0,2,11.6178,3185.09
2039,0,0,2,11.6002,3091.56
1106,0,0,2,11.5906,3039.61
2035,0,0,2,11.5763,2965.56
1108,0,0,2,11.563,2894.67
895,0,0,3,11.8942,4576.55,0.103333,450.709,0.01,4
907,0,0,3,11.8786,4499.65
908,0,0,3,11.8693,4453.6
2014,0,0,3,11.8687,4450.92
2017,0,0,3,11.8676,4445.23
2170,0,0,3,11.8646,4430.37
1738,0,0,3,11.8501,4355.29
1737,0,0,3,11.8447,4327.23
936,0,0,3,11.8296,4248.61
933,0,0,3,11.829,4245.67
934,0,0,3,11.8235,4208.03
943,0,0,3,11.8069,4127.49
2020,0,0,3,11.8061,4123.55
1787,0,0,3,11.7887,4035.69
1788,0,0,3,11.788,4031.98
1789,0,0,3,11.7779,3980.67
952,0,0,3,11.7699,3940.16
1304,0,0,3,11.7354,3764.11
64,0,0,4,12.3342,7034.23,0,0,0
195,0,0,4,12.3121,6916
196,0,0,4,12.3092,6896.27
205,0,0,4,12.2953,6810.71
215,0,0,4,12.2697,6654.27
225,0,0,4,12.2444,6450.75
715,0,0,4,12.2163,6285.72
714,0,0,4,12.2124,6261.72
726,0,0,4,12.2122,6259.84
529,0,0,4,12.1985,6160.34
605,0,0,4,12.1837,6063.73
603,0,0,4,12.1786,6035.75
604,0,0,4,12.1743,6012.61
596,0,0,4,12.1742,6011.64
580,0,0,4,12.1658,5953.37
574,0,0,4,12.1485,5860.12
573,0,0,4,12.1384,5804.22
564,0,0,4,12.1308,5763.07
557,0,0,4,12.1247,5729.08
561,0,0,4,12.118,5682.56
628,0,0,4,12.1135,5656.91
609,0,0,4,12.1007,5580.26
423,0,0,4,12.0948,5523.94
419,0,0,4,12.0902,5489.49
420,0,0,4,12.0842,5453.55
431,0,0,4,12.0644,5356.51
434,0,0,4,12.0579,5325.9
873,0,0,4,12.0536,5302.89
874,0,0,4,12.0405,5239.64
870,0,0,4,12.0346,5209.76
894,0,0,4,12.0076,5077.24
895,0,0,4,11.9975,5027.26
1302,0,1,0,13.8942,2766.91,0.035,152.659,0.22,1
949,0,1,0,13.8712,2642.85
2025,0,1,0,13.8677,2625.39
1598,0,1,0,13.8644,2606.63
948,0,1,0,13.8595,2579.61
928,0,1,0,13.8491,2522.31
929,0,1,0,13.8289,2416.19
2019,0,1,0,13.8285,2414.21
