Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
410,0,0,0,11.9622,1462.66,0.0726667,316.95,0.06,1
398,0,0,0,11.9619,1461.45
397,0,0,0,11.9493,1392.89
390,0,0,0,11.9298,1291.33
382,0,0,0,11.9125,1199.86
376,0,0,0,11.8945,1103.09
369,0,0,0,11.875,998.232
360,0,0,0,11.8527,878.986
361,0,0,0,11.8401,809.873
128,0,0,0,11.7796,481.115
126,0,0,0,11.7723,442.296
125,0,0,0,11.766,408.059
118,0,0,0,11.7331,231.019
1968,0,0,0,11.7053,81.9493
110,0,0,0,11.69,0
1402,0,0,1,12.4452,3950.11,0.085,370.744,0.2,2
1390,0,0,1,12.435,3895.71
1382,0,0,1,12.4126,3778.6
1362,0,0,1,12.3932,3673.78
1361,0,0,1,12.3887,3649.26
1354,0,0,1,12.3887,3649.07
2188,0,0,1,12.3823,3615.31
2075,0,0,1,12.3613,3507.36
1822,0,0,1,12.3605,3503.36
1353,0,0,1,12.3515,3457.62
2118,0,0,1,12.33,3341.45
2117,0,0,1,12.3275,3316.82
2164,0,0,1,12.3102,3203.67
1307,0,0,1,12.2936,3116.68
1302,0,0,1,12.277,3026.44
949,0,0,1,12.2542,2903.64
2025,0,0,1,12.2508,2886.18
1598,0,0,1,12.2474,2867.22
948,0,0,1,12.2406,2832.53
928,0,0,1,12.229,2769.48
923,0,0,1,12.1927,2588.73
924,0,0,1,12.1844,2549.42
914,0,0,1,12.164,2442.33
902,0,0,1,12.1578,2407.32
887,0,0,1,12.1411,2322.03
2012,0,0,1,12.1236,2230.38
884,0,0,1,12.1192,2207.45
1987,0,0,1,12.0817,2017.46
413,0,0,1,12.0624,1919.77
414,0,0,1,12.0571,1892.12
410,0,0,1,12.0348,1779.61
1016,0,0,2,12.7955,5698.77,0.0438333,191.188,0.28,3
2029,0,0,2,12.789,5665.75
1043,0,0,2,12.7889,5665.34
2158,0,0,2,12.7798,5621.19
2030,0,0,2,12.7759,5601.35
1041,0,0,2,12.7711,5576.37
1059,0,0,2,12.763,5534.52
1058,0,0,2,12.7578,5508.47
1056,0,0,2,12.7513,5474.03
1072,0,0,2,12.7337,5383.13
1071,0,0,2,12.7255,5341.02
1090,0,0,2,12.7173,5296.38
1089,0,0,2,12.7106,5260.53
1119,0,0,2,12.7036,5221.29
1118,0,0,2,12.6968,5185.09
2044,0,0,2,12.6807,5101.85
2169,0,0,2,12.6741,5066.97
2171,0,0,2,12.6699,5044.83
2046,0,0,2,12.6637,5013.6
1778,0,0,2,12.6383,4885.09
1327,0,0,2,12.6271,4824.32
1343,0,0,2,12.6265,4821.58
1355,0,0,2,12.6017,4690.77
1364,0,0,2,12.6017,4690.56
1362,0,0,2,12.5915,4636.93
1382,0,0,2,12.562,4489.33
1390,0,0,2,12.5411,4378.7
1402,0,0,2,12.5302,4320.85
710,0,0,3,13.0017,6815.76,0.0466667,203.546,0.45,4
1543,0,0,3,12.9793,6691.56
715,0,0,3,12.9745,6647.41
714,0,0,3,12.9705,6623.26
726,0,0,3,12.9703,6621.4
529,0,0,3,12.9562,6521.75
605,0,0,3,12.9413,6425.08
603,0,0,3,12.935,6392.01
2202,0,0,3,12.9316,6371.22
602,0,0,3,12.9272,6345.93
1851,0,0,3,12.9164,6275.39
1852,0,0,3,12.9115,6251.31
706,0,0,3,12.8983,6186.8
991,0,0,3,12.8865,6126.72
2028,0,0,3,12.8758,6074.05
1012,0,0,3,12.8623,6005.34
1045,0,0,3,12.8468,5929.59
1043,0,0,3,12.8437,5913.73
2029,0,0,3,12.8436,5913.32
1016,0,0,3,12.8394,5889.95
501,0,0,4,13.1707,7687.73,0.0531667,231.897,0.2,5
1747,0,0,4,13.1648,7658.71
505,0,0,4,13.1583,7627.22
506,0,0,4,13.1441,7559.45
507,0,0,4,13.1372,7526.06
510,0,0,4,13.1284,7483.31
509,0,0,4,13.1245,7463.11
508,0,0,4,13.1191,7434.34
512,0,0,4,13.1109,7393.3
511,0,0,4,13.1077,7376.55
2145,0,0,4,13.107,7373.34
2146,0,0,4,13.0959,7311.58
529,0,0,4,13.092,7275.53
726,0,0,4,13.0759,7173.99
714,0,0,4,13.0757,7172.11
1543,0,0,4,13.0699,7139.68
710,0,0,4,13.0484,7019.31
110,0,0,5,13.496,9380.4,0,0,0
1968,0,0,5,13.4809,9299.59
114,0,0,5,13.4751,9264.41
1719,0,0,5,13.4398,9071.14
1718,0,0,5,13.4217,8972.6
129,0,0,5,13.3978,8838.85
134,0,0,5,13.3928,8810.34
133,0,0,5,13.3808,8745.51
138,0,0,5,13.36,8640.92
184,0,0,5,13.3432,8550.54
440,0,0,5,13.3206,8434.16
451,0,0,5,13.3043,8348.74
1716,0,0,5,13.3019,8332.31
462,0,0,5,13.2947,8293.49
1990,0,0,5,13.2869,8240.45
463,0,0,5,13.2697,8150.42
474,0,0,5,13.2558,8077.43
2140,0,0,5,13.2477,8039.59
2141,0,0,5,13.2395,7994.61
473,0,0,5,13.2393,7993.85
502,0,0,5,13.2303,7949.95
501,0,0,5,13.2238,7919.63
1402,1,0,0,14.1034,3372.79,0.0816667,356.205,0.16,1
1390,1,0,0,14.0941,3321.76
1389,1,0,0,14.0655,3170.7
1388,1,0,0,14.0567,3122.71
1370,1,0,0,14.0198,2928.06
1359,1,0,0,14.0189,2923.6
2071,1,0,0,14.0023,2830.9
2165,1,0,0,13.9804,2715.19
1314,1,0,0,13.9631,2623.77
2163,1,0,0,13.9483,2543.94
2023,1,0,0,13.9217,2399.84
1787,1,0,0,13.9136,2358.52
2020,1,0,0,13.8947,2264.44
935,1,0,0,13.8849,2212.99
934,1,0,0,13.8844,2210.39
933,1,0,0,13.8727,2150.9
936,1,0,0,13.8722,2147.96
1737,1,0,0,13.8607,2085.09
917,1,0,0,13.8475,2016.59
916,1,0,0,13.8473,2015.68
906,1,0,0,13.8235,1891.34
889,1,0,0,13.8122,1832.97
890,1,0,0,13.8055,1797.06
2013,1,0,0,13.786,1693.84
1988,1,0,0,13.7684,1599.98
417,1,0,0,13.7479,1495.37
418,1,0,0,13.7439,1474.43
1741,1,0,0,13.7382,1442.44
1740,1,0,0,13.7344,1421.91
1739,1,0,0,13.7297,1395.5
401,1,0,0,13.7191,1338.14
393,1,0,0,13.7059,1266.67
2136,1,0,0,13.6831,1141.76
2134,1,0,0,13.6718,1079.42
360,1,0,0,13.6391,906.015
361,1,0,0,13.6246,828.632
128,1,0,0,13.5695,523.193
126,1,0,0,13.561,479.066
125,1,0,0,13.5518,432.83
118,1,0,0,13.517,247.521
1968,1,0,0,13.4848,79.7523
110,1,0,0,13.47,0
1016,1,0,1,14.4432,5082,0.0881667,384.556,0.22,2
2029,1,0,1,14.4388,5058.25
1043,1,0,1,14.4387,5057.84
2158,1,0,1,14.4319,5023.06
2030,1,0,1,14.4279,5003.22
1041,1,0,1,14.4228,4976.64
1059,1,0,1,14.4139,4931.8
1058,1,0,1,14.4089,4906.55
1075,1,0,1,14.3914,4816.48
1072,1,0,1,14.3814,4765.04
1071,1,0,1,14.3712,4714.56
1090,1,0,1,14.3651,4677.34
1089,1,0,1,14.359,4644.02
1119,1,0,1,14.3504,4598.13
1118,1,0,1,14.3443,4564.54
2044,1,0,1,14.329,4484.98
2169,1,0,1,14.321,4443.96
2171,1,0,1,14.3164,4419.81
1549,1,0,1,14.3086,4379.66
1147,1,0,1,14.3011,4341.27
1327,1,0,1,14.2728,4193.3
1343,1,0,1,14.2722,4190.57
1355,1,0,1,14.2454,4051.15
1364,1,0,1,14.2453,4050.94
1362,1,0,1,14.2355,3998.96
1382,1,0,1,14.2155,3891.13
1390,1,0,1,14.194,3777.96
1402,1,0,1,14.1851,3728.99
110,1,0,2,14.9507,7672.26,0,0,0
111,1,0,2,14.9484,7656.38
1968,1,0,2,14.9389,7591.7
114,1,0,2,14.9334,7556.97
1719,1,0,2,14.8972,7359.36
