Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
501,0,0,0,11.7539,1433.41,0.0743333,324.22,0.22,1
502,0,0,0,11.7486,1407.87
473,0,0,0,11.739,1361.69
2141,0,0,0,11.7388,1360.71
2140,0,0,0,11.7304,1314.68
475,0,0,0,11.7275,1299.26
474,0,0,0,11.7234,1278.25
463,0,0,0,11.7086,1201.35
1990,0,0,0,11.6951,1126.94
462,0,0,0,11.6864,1072.9
461,0,0,0,11.684,1058.4
1716,0,0,0,11.6758,1015.28
451,0,0,0,11.6714,992.322
440,0,0,0,11.6554,908.617
184,0,0,0,11.6385,816.223
138,0,0,0,11.6228,730.3
133,0,0,0,11.6085,653.53
134,0,0,0,11.6009,601.574
129,0,0,0,11.5933,561.93
1718,0,0,0,11.5669,417.674
1719,0,0,0,11.5502,325.295
114,0,0,0,11.5123,120.486
1968,0,0,0,11.5053,81.9493
110,0,0,0,11.49,0
710,0,0,1,11.958,2453.47,0.0443333,193.369,0.36,2
1543,0,0,1,11.9366,2333.21
459,0,0,1,11.9263,2269.8
488,0,0,1,11.8976,2112.91
2144,0,0,1,11.8809,2022.7
486,0,0,1,11.8796,2016.25
482,0,0,1,11.872,1976.94
2142,0,0,1,11.8669,1949.91
2143,0,0,1,11.8665,1948.14
480,0,0,1,11.8661,1946.24
478,0,0,1,11.8619,1924.17
477,0,0,1,11.8538,1881.98
1750,0,0,1,11.85,1861.72
2141,0,0,1,11.8436,1831.93
473,0,0,1,11.8434,1830.73
502,0,0,1,11.8343,1786.83
501,0,0,1,11.8282,1757.63
1016,0,0,2,12.1292,3369.07,0.0438333,191.188,0.28,3
1548,0,0,2,12.1223,3333.03
1012,0,0,2,12.118,3310.61
1014,0,0,2,12.1176,3308.41
989,0,0,2,12.1071,3252.55
990,0,0,2,12.0971,3202.29
704,0,0,2,12.0857,3144.55
2179,0,0,2,12.0855,3143.68
662,0,0,2,12.0793,3114.04
602,0,0,2,12.0684,3046.34
599,0,0,2,12.0645,3024.12
605,0,0,2,12.0606,3000.37
529,0,0,2,12.0434,2900.36
726,0,0,2,12.0286,2800.27
714,0,0,2,12.0284,2798.41
